-0.373657	-0.349670
-0.354950	-0.335297
-0.335175	-0.320435
-0.314423	-0.305084
-0.292725	-0.289246
-0.270142	-0.272949
-0.246765	-0.256226
-0.222656	-0.239136
-0.197876	-0.221649
-0.172516	-0.203827
-0.146637	-0.185669
-0.120300	-0.167267
-0.093628	-0.148560
-0.066650	-0.129639
-0.039490	-0.110535
-0.012207	-0.091248
0.015106	-0.071808
0.042358	-0.052246
0.069519	-0.032623
0.096436	-0.012970
0.123108	0.006744
0.149384	0.026428
0.175201	0.046051
0.200531	0.065643
0.225250	0.085114
0.249298	0.104431
0.272583	0.123627
0.295074	0.142609
0.316681	0.161346
0.337341	0.179871
0.356995	0.198090
0.375580	0.216034
0.393036	0.233612
0.409332	0.250854
0.424408	0.267670
0.438202	0.284119
0.450684	0.300079
0.461853	0.315613
0.471619	0.330627
0.479980	0.345154
0.486908	0.359131
0.492401	0.372528
0.496399	0.385376
0.498932	0.397614
0.499969	0.409271
0.499512	0.420258
0.497559	0.430603
0.494110	0.440277
0.489197	0.449249
0.482849	0.457550
0.475037	0.465118
0.465790	0.471985
0.455170	0.478119
0.443207	0.483521
0.429901	0.488159
0.415314	0.492035
0.399475	0.495148
0.382477	0.497498
0.364288	0.499084
0.345062	0.499878
0.324768	0.499908
0.303528	0.499146
0.281372	0.497620
0.258362	0.495331
0.234619	0.492279
0.210144	0.488464
0.185059	0.483887
0.159393	0.478546
0.133270	0.472473
0.106750	0.465668
0.079895	0.458130
0.052826	0.449890
0.025574	0.440948
-0.001740	0.431335
-0.029022	0.421051
-0.056244	0.410095
-0.083313	0.398529
-0.110107	0.386322
-0.136597	0.373535
-0.162659	0.360168
-0.188263	0.346222
-0.213287	0.331757
-0.237671	0.316772
-0.261322	0.301300
-0.284241	0.285339
-0.306274	0.268951
-0.327393	0.252167
-0.347565	0.234985
-0.366669	0.217407
-0.384705	0.199524
-0.401581	0.181305
-0.417236	0.162842
-0.431671	0.144104
-0.444794	0.125153
-0.456604	0.105988
-0.467072	0.086670
-0.476105	0.067230
-0.483734	0.047668
-0.489929	0.028046
-0.494659	0.008362
-0.497894	-0.011322
-0.499634	-0.031006
-0.499908	-0.050598
-0.498688	-0.070160
-0.495972	-0.089600
-0.491760	-0.108887
-0.486084	-0.127991
-0.478973	-0.146942
-0.470398	-0.165619
-0.460449	-0.184082
-0.449127	-0.202240
-0.436432	-0.220062
-0.422455	-0.237579
-0.407227	-0.254700
-0.390778	-0.271454
-0.373138	-0.287750
-0.354401	-0.303619
-0.334595	-0.319031
-0.313812	-0.333923
-0.292084	-0.348328
-0.269470	-0.362183
-0.246063	-0.375458
-0.221893	-0.388153
-0.197083	-0.400269
-0.171692	-0.411743
-0.145782	-0.422607
-0.119415	-0.432770
-0.092712	-0.442291
-0.065735	-0.451141
-0.038544	-0.459259
-0.011261	-0.466705
0.016052	-0.473389
0.043335	-0.479370
0.070496	-0.484589
0.097443	-0.489044
0.124084	-0.492767
0.150360	-0.495728
0.176208	-0.497894
0.201508	-0.499298
0.226196	-0.499939
0.250244	-0.499817
0.273499	-0.498901
0.295959	-0.497223
0.317535	-0.494751
0.338165	-0.491547
0.357788	-0.487549
0.376343	-0.482819
0.393768	-0.477325
0.410004	-0.471100
0.425049	-0.464142
0.438782	-0.456451
0.451233	-0.448090
0.462311	-0.438995
0.472046	-0.429260
0.480347	-0.418823
0.487213	-0.407745
0.492615	-0.396057
0.496552	-0.383728
0.498993	-0.370819
0.499969	-0.357330
0.499451	-0.343292
0.497406	-0.328735
0.493896	-0.313660
0.488922	-0.298096
0.482483	-0.282074
0.474579	-0.265594
0.465271	-0.248718
0.454559	-0.231476
0.442505	-0.213867
0.429138	-0.195892
0.414459	-0.177643
0.398560	-0.159119
0.381470	-0.140350
0.363251	-0.121368
0.343933	-0.102173
0.323578	-0.082855
0.302277	-0.063385
0.280060	-0.043823
0.256989	-0.024170
0.233185	-0.004517
0.208649	0.015167
0.183502	0.034821
0.157806	0.054413
0.131653	0.073914
0.105103	0.093323
0.078217	0.112579
0.051117	0.131653
0.023865	0.150543
-0.003479	0.169159
-0.030792	0.187561
-0.058014	0.205627
-0.085083	0.223419
-0.111877	0.240845
-0.138336	0.257904
-0.164398	0.274536
-0.189941	0.290771
-0.214935	0.306549
-0.239288	0.321838
-0.262939	0.336639
-0.285797	0.350922
-0.307770	0.364685
-0.328857	0.377838
-0.348938	0.390442
-0.368011	0.402435
-0.385956	0.413788
-0.402740	0.424500
-0.418335	0.434570
-0.432678	0.443970
-0.445740	0.452667
-0.457428	0.460663
-0.467773	0.467957
-0.476746	0.474518
-0.484253	0.480347
-0.490326	0.485443
-0.494934	0.489777
-0.498077	0.493347
-0.499725	0.496155
-0.499878	0.498199
-0.498505	0.499481
-0.495667	0.499969
-0.491364	0.499695
-0.485565	0.498657
-0.478333	0.496826
-0.469666	0.494263
-0.459564	0.490906
-0.448120	0.486786
-0.435333	0.481903
-0.421234	0.476288
-0.405884	0.469940
-0.389313	0.462891
-0.371582	0.455078
-0.352753	0.446594
-0.332855	0.437408
-0.311981	0.427521
-0.290131	0.416992
-0.267456	0.405823
-0.243958	0.394043
-0.219727	0.381622
-0.194855	0.368622
-0.169403	0.355042
-0.143433	0.340912
-0.117035	0.326263
-0.090271	0.311127
-0.063263	0.295502
-0.036072	0.279388
-0.008728	0.262878
0.018585	0.245941
0.045898	0.228638
0.073029	0.210968
0.099976	0.192963
0.126587	0.174683
0.152863	0.156128
0.178650	0.137329
0.203918	0.118317
0.228546	0.099121
0.252533	0.079773
0.275757	0.060303
0.298126	0.040710
0.319641	0.021088
0.340179	0.001434
0.359680	-0.018219
0.378143	-0.037872
0.395447	-0.057434
0.411591	-0.076935
0.426483	-0.096313
0.440125	-0.115509
0.452423	-0.134552
0.463379	-0.153412
0.472961	-0.171997
0.481110	-0.190308
0.487854	-0.208344
0.493103	-0.226074
0.496887	-0.243439
0.499176	-0.260406
0.499969	-0.277008
0.499298	-0.293152
0.497101	-0.308838
0.493439	-0.324066
0.488281	-0.338806
0.481689	-0.352997
0.473633	-0.366638
0.464172	-0.379730
0.453308	-0.392212
0.441101	-0.404114
0.427551	-0.415375
0.412750	-0.425995
0.396698	-0.435974
0.379486	-0.445251
0.361115	-0.453857
0.341644	-0.461731
0.321198	-0.468933
0.299744	-0.475372
0.277435	-0.481110
0.254272	-0.486084
0.230347	-0.490326
0.205750	-0.493774
0.180511	-0.496490
0.154755	-0.498413
0.128510	-0.499603
0.101898	-0.499969
0.074982	-0.499603
0.047852	-0.498444
0.020569	-0.496521
-0.006775	-0.493835
-0.034119	-0.490387
-0.061340	-0.486176
-0.088379	-0.481201
-0.115143	-0.475494
-0.141571	-0.469055
-0.167603	-0.461884
-0.193115	-0.454010
-0.218018	-0.445404
-0.242310	-0.436127
-0.265869	-0.426178
-0.288605	-0.415588
-0.310516	-0.404327
-0.331482	-0.392456
-0.351440	-0.379974
-0.370361	-0.366913
-0.388184	-0.353271
-0.404846	-0.339081
-0.420288	-0.324371
-0.434448	-0.309174
-0.447327	-0.293488
-0.458893	-0.277344
-0.469055	-0.260773
-0.477814	-0.243805
-0.485138	-0.226471
-0.491028	-0.208771
-0.495453	-0.190735
-0.498383	-0.172424
-0.499817	-0.153839
-0.499756	-0.135010
-0.498230	-0.115997
-0.495178	-0.096771
-0.490662	-0.077423
-0.484650	-0.057953
-0.477203	-0.038391
-0.468353	-0.018768
-0.458069	0.000885
-0.446411	0.020538
-0.433441	0.040161
-0.419159	0.059723
-0.403625	0.079193
-0.386902	0.098541
-0.368988	0.117737
-0.349976	0.136749
-0.329926	0.155548
-0.308899	0.174103
-0.286926	0.192383
-0.264099	0.210388
-0.240479	0.228027
-0.216156	0.245361
-0.191162	0.262299
-0.165619	0.278809
-0.139557	0.294922
-0.113098	0.310547
-0.086304	0.325714
-0.059235	0.340363
-0.031982	0.354492
-0.004639	0.368073
0.022705	0.381104
0.049988	0.393524
0.077118	0.405334
0.104034	0.416534
0.130615	0.427094
0.156830	0.436981
0.182556	0.446198
0.207733	0.454712
0.232300	0.462524
0.256165	0.469635
0.279266	0.476013
0.301544	0.481659
0.322906	0.486542
0.343292	0.490692
0.362671	0.494080
0.380951	0.496704
0.398102	0.498566
0.414032	0.499664
0.428741	0.499969
0.442169	0.499512
0.454285	0.498291
0.465027	0.496307
0.474365	0.493530
0.482300	0.490021
0.488800	0.485718
0.493805	0.480682
0.497345	0.474915
0.499420	0.468414
0.499969	0.461182
0.499023	0.453217
0.496613	0.444580
0.492676	0.435242
0.487305	0.425232
0.480438	0.414581
0.472137	0.403259
0.462433	0.391357
0.451355	0.378815
0.438904	0.365692
0.425140	0.352020
0.410126	0.337799
0.393860	0.323059
0.376434	0.307800
0.357849	0.292084
0.338226	0.275909
0.317566	0.259308
0.295959	0.242340
0.273468	0.224945
0.250183	0.207245
0.226105	0.189209
0.201385	0.170868
0.176056	0.152283
0.150177	0.133453
0.123871	0.114410
0.097168	0.095184
0.070190	0.075836
0.043030	0.056366
0.015717	0.036804
-0.011658	0.017181
-0.039001	-0.002472
-0.066193	-0.022095
-0.093201	-0.041718
-0.119934	-0.061249
-0.146332	-0.080719
-0.172272	-0.100037
-0.197693	-0.119202
-0.222504	-0.138184
-0.246674	-0.156952
-0.270081	-0.175476
-0.292725	-0.193756
-0.314453	-0.211700
-0.335236	-0.229340
-0.355042	-0.246613
-0.373779	-0.263519
-0.391388	-0.279999
-0.407806	-0.296051
-0.423035	-0.311646
-0.436981	-0.326782
-0.449615	-0.341400
-0.460907	-0.355469
-0.470825	-0.369019
-0.479309	-0.381989
-0.486389	-0.394348
-0.492004	-0.406128
-0.496124	-0.417267
-0.498779	-0.427765
-0.499939	-0.437622
-0.499573	-0.446777
-0.497742	-0.455231
-0.494415	-0.463013
-0.489594	-0.470062
-0.483307	-0.476410
-0.475586	-0.481995
-0.466431	-0.486847
-0.455902	-0.490936
-0.443970	-0.494293
-0.430725	-0.496857
-0.416199	-0.498657
-0.400391	-0.499695
-0.383423	-0.499969
-0.365295	-0.499481
-0.346069	-0.498199
-0.325806	-0.496155
-0.304565	-0.493347
-0.282410	-0.489777
-0.259399	-0.485443
-0.235626	-0.480377
-0.211151	-0.474579
-0.186035	-0.468018
-0.160339	-0.460754
-0.134186	-0.452759
-0.107635	-0.444092
-0.080750	-0.434723
-0.053650	-0.424683
-0.026367	-0.414001
0.001007	-0.402649
0.028351	-0.390717
0.055634	-0.378143
0.082733	-0.365021
0.109589	-0.351318
0.136139	-0.337067
0.162262	-0.322296
0.187897	-0.307037
0.212952	-0.291321
0.237396	-0.275116
0.261108	-0.258514
0.284058	-0.241516
0.306152	-0.224121
0.327332	-0.206390
0.347534	-0.188354
0.366669	-0.170013
0.384735	-0.151428
0.401611	-0.132599
0.417328	-0.113556
0.431763	-0.094360
0.444916	-0.074982
0.456726	-0.055511
0.467163	-0.035980
0.476227	-0.016357
0.483856	0.003265
0.490021	0.022919
0.494720	0.042511
0.497925	0.062042
0.499664	0.081482
0.499908	0.100769
0.498627	0.119934
0.495850	0.138916
0.491608	0.157654
0.485901	0.176178
0.478699	0.194397
0.470093	0.212341
0.460052	0.229950
0.448669	0.247223
0.435913	0.264099
0.421875	0.280548
0.406555	0.296600
0.390015	0.312164
0.372284	0.327271
0.353455	0.341858
0.333588	0.355927
0.312714	0.369415
0.290894	0.382385
0.268188	0.394714
0.244690	0.406464
0.220459	0.417603
0.195557	0.428070
0.170074	0.437866
0.144104	0.447021
0.117676	0.455475
0.090912	0.463226
0.063873	0.470245
0.036621	0.476562
0.009277	0.482117
-0.018097	0.486938
-0.045410	0.491028
-0.072601	0.494354
-0.099579	0.496918
-0.126251	0.498688
-0.152527	0.499725
-0.178375	0.499969
-0.203674	0.499451
-0.228363	0.498169
-0.252350	0.496094
-0.275604	0.493286
-0.298035	0.489716
-0.319550	0.485352
-0.340118	0.480286
-0.359680	0.474457
-0.378143	0.467896
-0.395477	0.460602
-0.411652	0.452637
-0.426544	0.443939
-0.440186	0.434570
-0.452515	0.424530
-0.463470	0.413818
-0.473053	0.402496
-0.481201	0.390533
-0.487915	0.377991
-0.493164	0.364838
-0.496918	0.351135
-0.499207	0.336884
-0.499969	0.322144
-0.499268	0.306885
-0.497040	0.291138
-0.493347	0.274963
-0.488159	0.258362
-0.481506	0.241364
-0.473419	0.223969
-0.463898	0.206268
-0.453003	0.188232
-0.440735	0.169891
-0.427155	0.151306
-0.412292	0.132477
-0.396179	0.113464
-0.378876	0.094238
-0.360474	0.074921
-0.340942	0.055450
-0.320435	0.035889
-0.298920	0.016296
-0.276550	-0.003326
-0.253326	-0.022949
-0.229340	-0.042542
-0.204681	-0.062073
-0.179382	-0.081482
-0.153564	-0.100800
-0.127289	-0.119934
-0.100647	-0.138885
-0.073669	-0.157623
-0.046478	-0.176147
-0.019165	-0.194366
0.008209	-0.212311
0.035583	-0.229889
0.062836	-0.247162
0.089905	-0.264008
0.116699	-0.280487
0.143127	-0.296509
0.169128	-0.312073
0.194641	-0.327179
0.219574	-0.341766
0.243835	-0.355804
0.267365	-0.369324
0.290100	-0.382263
0.311951	-0.394623
0.332886	-0.406372
0.352814	-0.417480
0.371674	-0.427979
0.389435	-0.437775
0.406006	-0.446930
0.421387	-0.455383
0.435486	-0.463135
0.448273	-0.470154
0.459717	-0.476471
0.469818	-0.482056
0.478455	-0.486877
0.485687	-0.490967
0.491455	-0.494293
0.495758	-0.496887
0.498566	-0.498688
0.499878	-0.499725
0.499695	-0.499969
0.498016	-0.499481
0.494812	-0.498199
0.490143	-0.496155
0.484009	-0.493347
0.476440	-0.489777
0.467407	-0.485443
0.457001	-0.480377
0.445190	-0.474579
0.432068	-0.468048
0.417633	-0.460785
0.401978	-0.452820
0.385101	-0.444153
0.367035	-0.434784
0.347900	-0.424774
0.327728	-0.414093
0.306549	-0.402771
0.284454	-0.390839
0.261505	-0.378296
0.237793	-0.365173
0.213348	-0.351501
0.188263	-0.337280
0.162628	-0.322540
0.136475	-0.307312
0.109955	-0.291595
0.083069	-0.275421
0.055939	-0.258850
0.028656	-0.241852
0.001282	-0.224518
-0.026093	-0.206818
-0.053406	-0.188782
-0.080566	-0.170471
-0.107452	-0.151917
-0.134033	-0.133087
-0.160217	-0.114075
-0.185913	-0.094910
-0.211060	-0.075562
-0.235565	-0.056122
-0.259338	-0.036591
-0.282379	-0.016998
-0.304535	0.002625
-0.325806	0.022247
-0.346069	0.041809
-0.365326	0.061340
-0.383484	0.080750
-0.400482	0.100037
-0.416260	0.119202
-0.430817	0.138153
-0.444061	0.156891
-0.455963	0.175385
-0.466522	0.193634
-0.475677	0.211578
-0.483398	0.229187
-0.489655	0.246429
-0.494476	0.263306
-0.497772	0.279785
-0.499603	0.295807
-0.499908	0.311401
-0.498749	0.326508
-0.496063	0.341125
-0.491913	0.355194
-0.486267	0.368713
-0.479156	0.381683
-0.470612	0.394043
-0.460663	0.405823
-0.449341	0.416962
-0.436646	0.427460
-0.422668	0.437317
-0.407379	0.446472
-0.390900	0.454956
-0.373230	0.462738
-0.354462	0.469818
-0.334625	0.476166
-0.313751	0.481781
-0.291962	0.486664
-0.269287	0.490784
-0.245819	0.494141
-0.221619	0.496765
-0.196716	0.498596
-0.171265	0.499664
-0.145264	0.499969
-0.118835	0.499512
-0.092072	0.498291
-0.065002	0.496277
-0.037750	0.493530
-0.010376	0.489990
0.016998	0.485718
0.044342	0.480713
0.071564	0.474945
0.098572	0.468445
0.125275	0.461243
0.151581	0.453308
0.177460	0.444672
0.202789	0.435394
0.227539	0.425415
0.251587	0.414764
0.274872	0.403503
0.297333	0.391602
0.318909	0.379120
0.339508	0.366058
0.359100	0.352417
0.377625	0.338226
0.395020	0.323517
0.411224	0.308319
0.426178	0.292664
0.439850	0.276520
0.452209	0.259979
0.463226	0.243042
0.472839	0.225708
0.481018	0.208038
0.487762	0.190063
0.493073	0.171783
0.496857	0.153229
0.499176	0.134430
0.499969	0.115448
0.499298	0.096283
0.497101	0.076965
0.493408	0.057556
0.488251	0.038025
0.481628	0.018433
0.473541	-0.001160
0.464050	-0.020782
0.453156	-0.040344
0.440887	-0.059845
0.427307	-0.079285
0.412445	-0.098572
0.396362	-0.117706
0.379059	-0.136688
0.360626	-0.155426
0.341125	-0.173950
0.320587	-0.192200
0.299072	-0.210144
0.276672	-0.227783
0.253448	-0.245056
0.229431	-0.261963
0.204773	-0.278442
0.179474	-0.294525
0.153625	-0.310120
0.127319	-0.325256
0.100647	-0.339905
0.073669	-0.354034
0.046448	-0.367584
0.019104	-0.380615
-0.008301	-0.393005
-0.035675	-0.404846
-0.062927	-0.416016
-0.090027	-0.426575
-0.116821	-0.436493
-0.143280	-0.445709
-0.169312	-0.454254
-0.194855	-0.462097
-0.219788	-0.469208
-0.244049	-0.475616
-0.267609	-0.481293
-0.290344	-0.486237
-0.312195	-0.490448
-0.333130	-0.493866
-0.353058	-0.496552
-0.371918	-0.498474
-0.389679	-0.499603
-0.406250	-0.499969
-0.421600	-0.499603
-0.435699	-0.498444
-0.448486	-0.496521
-0.459930	-0.493835
-0.469971	-0.490387
-0.478607	-0.486176
-0.485840	-0.481232
-0.491577	-0.475525
-0.495850	-0.469116
-0.498627	-0.461975
-0.499878	-0.454132
-0.499664	-0.445587
-0.497955	-0.436340
-0.494720	-0.426453
-0.490021	-0.415863
-0.483826	-0.404663
-0.476196	-0.392853
-0.467133	-0.380432
-0.456665	-0.367432
-0.444824	-0.353851
-0.431641	-0.339722
-0.417175	-0.325073
-0.401459	-0.309937
-0.384521	-0.294342
-0.366425	-0.278259
-0.347229	-0.261749
-0.326996	-0.244873
-0.305786	-0.227600
-0.283630	-0.209961
-0.260651	-0.192017
-0.236877	-0.173767
-0.212402	-0.155273
-0.187256	-0.136505
-0.161591	-0.117554
-0.135406	-0.098419
-0.108826	-0.079132
-0.081909	-0.059723
-0.054779	-0.040222
-0.027435	-0.020660
-0.000061	-0.001068
0.027344	0.018555
0.054657	0.038116
0.081818	0.057617
0.108734	0.077057
0.135315	0.096344
0.161499	0.115509
0.187164	0.134491
0.212311	0.153259
0.236786	0.171783
0.260559	0.190063
0.283569	0.208038
0.305725	0.225677
0.326935	0.243011
0.347168	0.259949
0.366364	0.276489
0.384460	0.292603
0.401398	0.308258
0.417145	0.323456
0.431610	0.338135
0.444794	0.352325
0.456665	0.365936
0.467133	0.379028
0.476196	0.391510
0.483826	0.403381
0.490021	0.414673
0.494720	0.425293
0.497955	0.435272
0.499664	0.444580
0.499878	0.453186
0.498627	0.461121
0.495819	0.468353
0.491577	0.474854
0.485809	0.480621
0.478607	0.485657
0.469971	0.489929
0.459900	0.493469
0.448456	0.496246
0.435669	0.498260
0.421570	0.499512
0.406189	0.499969
0.389618	0.499695
0.371857	0.498627
0.352966	0.496826
0.333038	0.494232
0.312103	0.490875
0.290222	0.486786
0.267456	0.481934
0.243896	0.476349
0.219604	0.470032
0.194672	0.463013
0.169128	0.455261
0.143066	0.446808
0.116608	0.437653
0.089783	0.427856
0.062683	0.417389
0.035400	0.406281
0.007996	0.394562
-0.019409	0.382233
-0.046783	0.369293
-0.073975	0.355804
-0.100983	0.341766
-0.127686	0.327209
-0.153992	0.312164
-0.179840	0.296600
-0.205139	0.280609
-0.229828	0.264191
-0.253815	0.247345
-0.277039	0.230133
-0.299438	0.212555
-0.320953	0.194672
-0.341492	0.176483
-0.360992	0.158020
-0.379395	0.139313
-0.396698	0.120392
-0.412781	0.101288
-0.427612	0.082031
-0.441193	0.062653
-0.453400	0.043152
-0.464294	0.023621
-0.473755	0.004028
-0.481812	-0.015564
-0.488403	-0.035126
-0.493530	-0.054626
-0.497192	-0.074066
-0.499329	-0.093384
-0.499969	-0.112549
-0.499115	-0.131531
-0.496765	-0.150330
-0.492920	-0.168915
-0.487579	-0.187195
-0.480774	-0.205231
-0.472534	-0.222931
-0.462860	-0.240295
-0.451813	-0.257294
-0.439392	-0.273865
-0.425659	-0.290039
-0.410645	-0.305786
-0.394379	-0.321045
-0.376923	-0.335815
-0.358368	-0.350067
-0.338715	-0.363770
-0.318024	-0.376923
-0.296387	-0.389526
-0.273865	-0.401489
-0.250519	-0.412842
-0.226440	-0.423584
-0.201660	-0.433655
-0.176270	-0.443085
-0.150330	-0.451813
-0.123962	-0.459839
-0.097229	-0.467194
-0.070190	-0.473816
-0.042938	-0.479706
-0.015564	-0.484863
0.011871	-0.489258
0.039246	-0.492920
0.066528	-0.495819
0.093597	-0.497955
0.120361	-0.499329
0.146790	-0.499939
0.172791	-0.499786
0.198242	-0.498871
0.223114	-0.497192
0.247314	-0.494720
0.270782	-0.491516
0.293427	-0.487549
0.315186	-0.482849
0.335968	-0.477386
0.355774	-0.471191
0.374512	-0.464294
0.392120	-0.456665
0.408539	-0.448334
0.423706	-0.439331
0.437622	-0.429657
0.450226	-0.419312
0.461487	-0.408325
0.471344	-0.396698
0.479767	-0.384491
0.486755	-0.371674
0.492310	-0.358307
0.496338	-0.344360
0.498901	-0.329895
0.499969	-0.314941
0.499512	-0.299500
0.497559	-0.283569
0.494110	-0.267242
0.489166	-0.250488
0.482758	-0.233337
0.474884	-0.215851
0.465607	-0.198029
0.454895	-0.179901
0.442841	-0.161499
0.429443	-0.142822
0.414764	-0.123962
0.398804	-0.104889
0.381683	-0.085693
0.363403	-0.066315
0.344025	-0.046875
0.323608	-0.027344
0.302216	-0.007782
0.279907	0.011810
0.256775	0.031372
0.232849	0.050903
0.208252	0.070312
0.183014	0.089661
0.157196	0.108856
0.130951	0.127869
0.104279	0.146698
0.077301	0.165314
0.050110	0.183655
0.022736	0.201721
-0.004669	0.219482
-0.032104	0.236908
-0.059418	0.253967
-0.086548	0.270630
-0.113434	0.286865
-0.139954	0.302673
-0.166077	0.318024
-0.191681	0.332886
-0.216736	0.347260
-0.241119	0.361053
-0.264771	0.374329
-0.287628	0.387024
-0.309631	0.399109
-0.330688	0.410614
-0.350769	0.421448
-0.369781	0.431671
-0.387695	0.441223
-0.404419	0.450073
-0.419922	0.458252
-0.434174	0.465729
-0.447113	0.472504
-0.458740	0.478546
-0.468933	0.483856
-0.477753	0.488403
-0.485107	0.492218
-0.491028	0.495270
-0.495453	0.497589
-0.498383	0.499115
-0.499817	0.499878
-0.499756	0.499878
-0.498199	0.499146
-0.495117	0.497589
-0.490540	0.495300
-0.484497	0.492279
-0.477020	0.488464
-0.468079	0.483917
-0.457733	0.478607
-0.446014	0.472595
-0.432953	0.465851
-0.418579	0.458374
-0.402954	0.450195
-0.386108	0.441345
-0.368103	0.431824
-0.348969	0.421600
-0.328827	0.410767
-0.307648	0.399292
-0.285583	0.387207
-0.262634	0.374542
-0.238892	0.361298
-0.214447	0.347473
-0.189362	0.333130
-0.163666	0.318298
-0.137512	0.302948
-0.110931	0.287140
-0.084045	0.270905
-0.056854	0.254272
-0.029541	0.237213
-0.002106	0.219818
0.025330	0.202057
0.052673	0.183990
0.079865	0.165680
0.106842	0.147064
0.133453	0.128265
0.159698	0.109253
0.185455	0.090057
0.210632	0.070740
0.235199	0.051331
0.259033	0.031830
0.282104	0.012268
0.304321	-0.007294
0.325653	-0.026855
0.345978	-0.046387
0.365234	-0.065826
0.383423	-0.085175
0.400452	-0.104401
0.416260	-0.123444
0.430847	-0.142334
0.444122	-0.160980
0.456055	-0.179382
0.466614	-0.197510
0.475739	-0.215332
0.483459	-0.232819
0.489746	-0.249969
0.494537	-0.266724
0.497833	-0.283051
0.499634	-0.298981
0.499908	-0.314423
0.498718	-0.329407
0.496002	-0.343872
0.491791	-0.357788
0.486084	-0.371185
0.478943	-0.384033
0.470337	-0.396240
0.460327	-0.407867
0.448914	-0.418884
0.436188	-0.429260
0.422119	-0.438965
0.406769	-0.447968
0.390198	-0.456329
0.372467	-0.463959
0.353607	-0.470917
0.333679	-0.477112
0.312744	-0.482605
0.290863	-0.487335
0.268127	-0.491333
0.244568	-0.494598
0.220276	-0.497070
